stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
lit_alchemist_4_page_5,23,69,22.0,lit_alchemist_4_page_5_69,să,4.0,lit_alchemist_4_page_5_4,"Negustorul avea o prăvălie de stofe și țesături și îi plăcea totdeauna să vadă cu ochii lui cum sunt oile tunse, ca să se ferească de hoții.","[332, 132]",464,
lit_alchemist_4_page_5,23,70,23.0,lit_alchemist_4_page_5_70,se,4.0,lit_alchemist_4_page_5_4,"Negustorul avea o prăvălie de stofe și țesături și îi plăcea totdeauna să vadă cu ochii lui cum sunt oile tunse, ca să se ferească de hoții.",[],0,
lit_alchemist_4_page_5,23,71,24.0,lit_alchemist_4_page_5_71,ferească,4.0,lit_alchemist_4_page_5_4,"Negustorul avea o prăvălie de stofe și țesături și îi plăcea totdeauna să vadă cu ochii lui cum sunt oile tunse, ca să se ferească de hoții.","[222, 120]",342,
lit_alchemist_4_page_5,23,72,25.0,lit_alchemist_4_page_5_72,de,4.0,lit_alchemist_4_page_5_4,"Negustorul avea o prăvălie de stofe și țesături și îi plăcea totdeauna să vadă cu ochii lui cum sunt oile tunse, ca să se ferească de hoții.",[],0,
lit_alchemist_4_page_5,23,73,26.0,lit_alchemist_4_page_5_73,hoții.,4.0,lit_alchemist_4_page_5_4,"Negustorul avea o prăvălie de stofe și țesături și îi plăcea totdeauna să vadă cu ochii lui cum sunt oile tunse, ca să se ferească de hoții.",[294],294,
lit_alchemist_4_page_5,23,74,0.0,lit_alchemist_4_page_5_74,Îi,5.0,lit_alchemist_4_page_5_5,"Îi spusese un prieten despre prăvălie, așa că ciobanul își dusese oile acolo.",[],0,
lit_alchemist_4_page_5,23,75,1.0,lit_alchemist_4_page_5_75,spusese,5.0,lit_alchemist_4_page_5_5,"Îi spusese un prieten despre prăvălie, așa că ciobanul își dusese oile acolo.","[194, 152]",346,
lit_alchemist_4_page_5,23,76,2.0,lit_alchemist_4_page_5_76,un,5.0,lit_alchemist_4_page_5_5,"Îi spusese un prieten despre prăvălie, așa că ciobanul își dusese oile acolo.",[],0,
lit_alchemist_4_page_5,23,77,3.0,lit_alchemist_4_page_5_77,prieten,5.0,lit_alchemist_4_page_5_5,"Îi spusese un prieten despre prăvălie, așa că ciobanul își dusese oile acolo.",[282],282,
lit_alchemist_4_page_5,23,78,4.0,lit_alchemist_4_page_5_78,despre,5.0,lit_alchemist_4_page_5_5,"Îi spusese un prieten despre prăvălie, așa că ciobanul își dusese oile acolo.",[148],148,
lit_alchemist_4_page_5,23,79,5.0,lit_alchemist_4_page_5_79,"prăvălie,",5.0,lit_alchemist_4_page_5_5,"Îi spusese un prieten despre prăvălie, așa că ciobanul își dusese oile acolo.","[184, 164]",348,
lit_alchemist_4_page_5,23,80,6.0,lit_alchemist_4_page_5_80,așa,5.0,lit_alchemist_4_page_5_5,"Îi spusese un prieten despre prăvălie, așa că ciobanul își dusese oile acolo.",[],0,
lit_alchemist_4_page_5,23,81,7.0,lit_alchemist_4_page_5_81,că,5.0,lit_alchemist_4_page_5_5,"Îi spusese un prieten despre prăvălie, așa că ciobanul își dusese oile acolo.",[186],186,
lit_alchemist_4_page_5,23,82,8.0,lit_alchemist_4_page_5_82,ciobanul,5.0,lit_alchemist_4_page_5_5,"Îi spusese un prieten despre prăvălie, așa că ciobanul își dusese oile acolo.","[100, 170, 104]",374,
lit_alchemist_4_page_5,23,83,9.0,lit_alchemist_4_page_5_83,își,5.0,lit_alchemist_4_page_5_5,"Îi spusese un prieten despre prăvălie, așa că ciobanul își dusese oile acolo.",[],0,
lit_alchemist_4_page_5,23,84,10.0,lit_alchemist_4_page_5_84,dusese,5.0,lit_alchemist_4_page_5_5,"Îi spusese un prieten despre prăvălie, așa că ciobanul își dusese oile acolo.",[170],170,
lit_alchemist_4_page_5,23,85,11.0,lit_alchemist_4_page_5_85,oile,5.0,lit_alchemist_4_page_5_5,"Îi spusese un prieten despre prăvălie, așa că ciobanul își dusese oile acolo.",[140],140,
lit_alchemist_4_page_5,23,86,12.0,lit_alchemist_4_page_5_86,acolo.,5.0,lit_alchemist_4_page_5_5,"Îi spusese un prieten despre prăvălie, așa că ciobanul își dusese oile acolo.",[],0,
lit_brokenapril_9_page_1,23,0,0.0,lit_brokenapril_9_page_1_0,Aprilie,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,1,1.0,lit_brokenapril_9_page_1_1,Spulberat,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.","[446, 186, 256, 352]",1240,
lit_brokenapril_9_page_1,23,2,2.0,lit_brokenapril_9_page_1_2,-,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,3,3.0,lit_brokenapril_9_page_1_3,Capitolul,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.","[268, 240]",508,
lit_brokenapril_9_page_1,23,4,4.0,lit_brokenapril_9_page_1_4,al,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,5,5.0,lit_brokenapril_9_page_1_5,treilea,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[182],182,
lit_brokenapril_9_page_1,23,6,6.0,lit_brokenapril_9_page_1_6,Nelăsând,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.","[226, 110, 448]",784,
lit_brokenapril_9_page_1,23,7,7.0,lit_brokenapril_9_page_1_7,mâna,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.","[378, 206]",584,
lit_brokenapril_9_page_1,23,8,8.0,lit_brokenapril_9_page_1_8,soției,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.","[136, 352, 138]",626,
lit_brokenapril_9_page_1,23,9,9.0,lit_brokenapril_9_page_1_9,dintr-a,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.","[190, 212, 206]",608,
lit_brokenapril_9_page_1,23,10,10.0,lit_brokenapril_9_page_1_10,"sa,",0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,11,11.0,lit_brokenapril_9_page_1_11,Besian,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,12,12.0,lit_brokenapril_9_page_1_12,Vorps,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,13,13.0,lit_brokenapril_9_page_1_13,se,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,14,14.0,lit_brokenapril_9_page_1_14,dădu,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,15,15.0,lit_brokenapril_9_page_1_15,aproape,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,16,16.0,lit_brokenapril_9_page_1_16,de,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,17,17.0,lit_brokenapril_9_page_1_17,geam,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,18,18.0,lit_brokenapril_9_page_1_18,și,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,19,19.0,lit_brokenapril_9_page_1_19,încercă,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,20,20.0,lit_brokenapril_9_page_1_20,să,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,21,21.0,lit_brokenapril_9_page_1_21,se,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,22,22.0,lit_brokenapril_9_page_1_22,convingă,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.","[110, 216, 166, 162]",654,
lit_brokenapril_9_page_1,23,23,23.0,lit_brokenapril_9_page_1_23,că,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,24,24.0,lit_brokenapril_9_page_1_24,orășelul,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.","[236, 196, 260]",692,
lit_brokenapril_9_page_1,23,25,25.0,lit_brokenapril_9_page_1_25,pe,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,26,26.0,lit_brokenapril_9_page_1_26,care-l,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[274],274,
lit_brokenapril_9_page_1,23,27,27.0,lit_brokenapril_9_page_1_27,părăsiseră,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.","[188, 164]",352,
lit_brokenapril_9_page_1,23,28,28.0,lit_brokenapril_9_page_1_28,cu,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,29,29.0,lit_brokenapril_9_page_1_29,o,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,30,30.0,lit_brokenapril_9_page_1_30,jumătate,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,31,31.0,lit_brokenapril_9_page_1_31,de,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,32,32.0,lit_brokenapril_9_page_1_32,oră,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,33,33.0,lit_brokenapril_9_page_1_33,în,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,34,34.0,lit_brokenapril_9_page_1_34,"urmă,",0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,35,35.0,lit_brokenapril_9_page_1_35,ultimul,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,36,36.0,lit_brokenapril_9_page_1_36,oraș,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.","[126, 158]",284,
lit_brokenapril_9_page_1,23,37,37.0,lit_brokenapril_9_page_1_37,la,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,38,38.0,lit_brokenapril_9_page_1_38,poalele,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.","[304, 234]",538,
lit_brokenapril_9_page_1,23,39,39.0,lit_brokenapril_9_page_1_39,masivului,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
lit_brokenapril_9_page_1,23,40,40.0,lit_brokenapril_9_page_1_40,muntos,0.0,lit_brokenapril_9_page_1_0,"Aprilie Spulberat - Capitolul al treilea

Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii.",[],0,
