stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
ins_learningmobility_3_page_4,11,11,11.0,ins_learningmobility_3_page_4_11,cooperarea,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,12,12.0,ins_learningmobility_3_page_4_12,europeană,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,13,13.0,ins_learningmobility_3_page_4_13,în,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,14,14.0,ins_learningmobility_3_page_4_14,domeniul,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[235],235,
ins_learningmobility_3_page_4,11,15,15.0,ins_learningmobility_3_page_4_15,educației,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[232],232,
ins_learningmobility_3_page_4,11,16,16.0,ins_learningmobility_3_page_4_16,și,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,17,17.0,ins_learningmobility_3_page_4_17,formării,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[190],190,
ins_learningmobility_3_page_4,11,18,18.0,ins_learningmobility_3_page_4_18,profesionale,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”","[149, 143]",292,
ins_learningmobility_3_page_4,11,19,19.0,ins_learningmobility_3_page_4_19,(ET,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[157],157,
ins_learningmobility_3_page_4,11,20,20.0,ins_learningmobility_3_page_4_20,"2020),",0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[267],267,
ins_learningmobility_3_page_4,11,21,21.0,ins_learningmobility_3_page_4_21,prin,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[167],167,
ins_learningmobility_3_page_4,11,22,22.0,ins_learningmobility_3_page_4_22,care,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[139],139,
ins_learningmobility_3_page_4,11,23,23.0,ins_learningmobility_3_page_4_23,Comisia,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[222],222,
ins_learningmobility_3_page_4,11,24,24.0,ins_learningmobility_3_page_4_24,este,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,25,25.0,ins_learningmobility_3_page_4_25,invitată,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,26,26.0,ins_learningmobility_3_page_4_26,„să,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,27,27.0,ins_learningmobility_3_page_4_27,înainteze,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,28,28.0,ins_learningmobility_3_page_4_28,o,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,29,29.0,ins_learningmobility_3_page_4_29,propunere,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,30,30.0,ins_learningmobility_3_page_4_30,privind,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,31,31.0,ins_learningmobility_3_page_4_31,un,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,32,32.0,ins_learningmobility_3_page_4_32,criteriu,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,33,33.0,ins_learningmobility_3_page_4_33,de,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,34,34.0,ins_learningmobility_3_page_4_34,referință,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,35,35.0,ins_learningmobility_3_page_4_35,în,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,36,36.0,ins_learningmobility_3_page_4_36,acest,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
ins_learningmobility_3_page_4,11,37,37.0,ins_learningmobility_3_page_4_37,domeniu,0.0,ins_learningmobility_3_page_4_0,"Contextul concluziilor Consiliului din 2011 este reprezentat de Cadrul strategic pentru cooperarea europeană în domeniul educației și formării profesionale (ET 2020), prin care Comisia este invitată „să înainteze o propunere privind un criteriu de referință în acest domeniu până la sfârșitul anului 2010, axându-se inițial pe mobilitatea fizică între țări în domeniul educației superioare...”",[],0,
