stimulus,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,average_TRT
arg_pisarapanui_11_page_6,2,2,arg_pisarapanui_11_page_6_2,urmărit,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",145.75
arg_pisarapanui_11_page_6,3,3,arg_pisarapanui_11_page_6_3,blogul,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",142.0
arg_pisarapanui_11_page_6,4,4,arg_pisarapanui_11_page_6_4,meu,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",51.0
arg_pisarapanui_11_page_6,5,5,arg_pisarapanui_11_page_6_5,anul,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",32.5
arg_pisarapanui_11_page_6,6,6,arg_pisarapanui_11_page_6_6,"acesta,",0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",99.5
arg_pisarapanui_11_page_6,7,7,arg_pisarapanui_11_page_6_7,atunci,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",281.75
arg_pisarapanui_11_page_6,8,8,arg_pisarapanui_11_page_6_8,ai,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",0.0
arg_pisarapanui_11_page_6,9,9,arg_pisarapanui_11_page_6_9,aflat,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",238.5
arg_pisarapanui_11_page_6,10,10,arg_pisarapanui_11_page_6_10,că,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",120.5
arg_pisarapanui_11_page_6,11,11,arg_pisarapanui_11_page_6_11,populația,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",274.75
arg_pisarapanui_11_page_6,12,12,arg_pisarapanui_11_page_6_12,de,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",132.5
arg_pisarapanui_11_page_6,13,13,arg_pisarapanui_11_page_6_13,pe,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",0.0
arg_pisarapanui_11_page_6,14,14,arg_pisarapanui_11_page_6_14,Rapa,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",554.5
arg_pisarapanui_11_page_6,15,15,arg_pisarapanui_11_page_6_15,Nui,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",48.75
arg_pisarapanui_11_page_6,16,16,arg_pisarapanui_11_page_6_16,a,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",43.75
arg_pisarapanui_11_page_6,17,17,arg_pisarapanui_11_page_6_17,sculptat,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",332.5
arg_pisarapanui_11_page_6,18,18,arg_pisarapanui_11_page_6_18,aceste,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",84.75
arg_pisarapanui_11_page_6,19,19,arg_pisarapanui_11_page_6_19,moai,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",174.0
arg_pisarapanui_11_page_6,20,20,arg_pisarapanui_11_page_6_20,cu,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",113.5
arg_pisarapanui_11_page_6,21,21,arg_pisarapanui_11_page_6_21,sute,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",84.25
arg_pisarapanui_11_page_6,22,22,arg_pisarapanui_11_page_6_22,de,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",32.0
arg_pisarapanui_11_page_6,23,23,arg_pisarapanui_11_page_6_23,ani,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",263.5
arg_pisarapanui_11_page_6,24,24,arg_pisarapanui_11_page_6_24,în,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",140.75
arg_pisarapanui_11_page_6,25,25,arg_pisarapanui_11_page_6_25,urmă.,0,arg_pisarapanui_11_page_6_0,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă.",152.0
arg_pisarapanui_11_page_6,26,0,arg_pisarapanui_11_page_6_26,Aceste,1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",221.75
arg_pisarapanui_11_page_6,27,1,arg_pisarapanui_11_page_6_27,statui,1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",397.5
arg_pisarapanui_11_page_6,28,2,arg_pisarapanui_11_page_6_28,impresionante,1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",372.25
arg_pisarapanui_11_page_6,29,3,arg_pisarapanui_11_page_6_29,au,1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",0.0
arg_pisarapanui_11_page_6,30,4,arg_pisarapanui_11_page_6_30,fost,1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",84.25
arg_pisarapanui_11_page_6,31,5,arg_pisarapanui_11_page_6_31,tăiate,1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",415.0
arg_pisarapanui_11_page_6,32,6,arg_pisarapanui_11_page_6_32,într-o,1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",211.75
arg_pisarapanui_11_page_6,33,7,arg_pisarapanui_11_page_6_33,singură,1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",213.5
arg_pisarapanui_11_page_6,34,8,arg_pisarapanui_11_page_6_34,"carieră,",1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",378.75
arg_pisarapanui_11_page_6,35,9,arg_pisarapanui_11_page_6_35,în,1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",60.25
arg_pisarapanui_11_page_6,36,10,arg_pisarapanui_11_page_6_36,partea,1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",609.5
arg_pisarapanui_11_page_6,37,11,arg_pisarapanui_11_page_6_37,estică,1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",214.25
arg_pisarapanui_11_page_6,38,12,arg_pisarapanui_11_page_6_38,a,1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",44.0
arg_pisarapanui_11_page_6,39,13,arg_pisarapanui_11_page_6_39,insulei.,1,arg_pisarapanui_11_page_6_1,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei.",249.75
arg_pisarapanui_11_page_6,40,0,arg_pisarapanui_11_page_6_40,Unele,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",87.25
arg_pisarapanui_11_page_6,41,1,arg_pisarapanui_11_page_6_41,dintre,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",232.0
arg_pisarapanui_11_page_6,42,2,arg_pisarapanui_11_page_6_42,ele,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",123.0
arg_pisarapanui_11_page_6,43,3,arg_pisarapanui_11_page_6_43,cântăresc,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",175.5
arg_pisarapanui_11_page_6,44,4,arg_pisarapanui_11_page_6_44,mii,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",75.25
arg_pisarapanui_11_page_6,45,5,arg_pisarapanui_11_page_6_45,de,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",39.5
arg_pisarapanui_11_page_6,46,6,arg_pisarapanui_11_page_6_46,kilograme,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",319.25
arg_pisarapanui_11_page_6,47,7,arg_pisarapanui_11_page_6_47,și,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",0.0
arg_pisarapanui_11_page_6,48,8,arg_pisarapanui_11_page_6_48,totuși,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",176.0
arg_pisarapanui_11_page_6,49,9,arg_pisarapanui_11_page_6_49,locuitorii,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",291.25
arg_pisarapanui_11_page_6,50,10,arg_pisarapanui_11_page_6_50,din,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",40.5
arg_pisarapanui_11_page_6,51,11,arg_pisarapanui_11_page_6_51,Rapa,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",169.5
arg_pisarapanui_11_page_6,52,12,arg_pisarapanui_11_page_6_52,Nui,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",0.0
arg_pisarapanui_11_page_6,53,13,arg_pisarapanui_11_page_6_53,au,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",38.5
arg_pisarapanui_11_page_6,54,14,arg_pisarapanui_11_page_6_54,reușit,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",115.0
arg_pisarapanui_11_page_6,55,15,arg_pisarapanui_11_page_6_55,să,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",0.0
arg_pisarapanui_11_page_6,56,16,arg_pisarapanui_11_page_6_56,le,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",141.5
arg_pisarapanui_11_page_6,57,17,arg_pisarapanui_11_page_6_57,deplaseze,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",260.75
arg_pisarapanui_11_page_6,58,18,arg_pisarapanui_11_page_6_58,în,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",37.75
arg_pisarapanui_11_page_6,59,19,arg_pisarapanui_11_page_6_59,locuri,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",311.5
arg_pisarapanui_11_page_6,60,20,arg_pisarapanui_11_page_6_60,aflate,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",372.5
arg_pisarapanui_11_page_6,61,21,arg_pisarapanui_11_page_6_61,la,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",0.0
arg_pisarapanui_11_page_6,62,22,arg_pisarapanui_11_page_6_62,mare,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",224.5
arg_pisarapanui_11_page_6,63,23,arg_pisarapanui_11_page_6_63,distanță,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",287.25
arg_pisarapanui_11_page_6,64,24,arg_pisarapanui_11_page_6_64,de,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",46.0
arg_pisarapanui_11_page_6,65,25,arg_pisarapanui_11_page_6_65,"carieră,",2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",297.25
arg_pisarapanui_11_page_6,66,26,arg_pisarapanui_11_page_6_66,fără,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",70.0
arg_pisarapanui_11_page_6,67,27,arg_pisarapanui_11_page_6_67,macarale,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",430.5
arg_pisarapanui_11_page_6,68,28,arg_pisarapanui_11_page_6_68,sau,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",70.0
arg_pisarapanui_11_page_6,69,29,arg_pisarapanui_11_page_6_69,alte,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",78.0
arg_pisarapanui_11_page_6,70,30,arg_pisarapanui_11_page_6_70,utilaje,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",176.0
arg_pisarapanui_11_page_6,71,31,arg_pisarapanui_11_page_6_71,grele.,2,arg_pisarapanui_11_page_6_2,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele.",85.25
arg_pisarapanui_11_page_7,0,0,arg_pisarapanui_11_page_7_0,Timp,0,arg_pisarapanui_11_page_7_0,"Timp de mulți ani, arheologii nu au găsit o explicație despre cum au putut fi deplasate statuile.",40.25
arg_pisarapanui_11_page_7,1,1,arg_pisarapanui_11_page_7_1,de,0,arg_pisarapanui_11_page_7_0,"Timp de mulți ani, arheologii nu au găsit o explicație despre cum au putut fi deplasate statuile.",77.25
arg_pisarapanui_11_page_7,2,2,arg_pisarapanui_11_page_7_2,mulți,0,arg_pisarapanui_11_page_7_0,"Timp de mulți ani, arheologii nu au găsit o explicație despre cum au putut fi deplasate statuile.",185.0
arg_pisarapanui_11_page_7,3,3,arg_pisarapanui_11_page_7_3,"ani,",0,arg_pisarapanui_11_page_7_0,"Timp de mulți ani, arheologii nu au găsit o explicație despre cum au putut fi deplasate statuile.",0.0
arg_pisarapanui_11_page_7,4,4,arg_pisarapanui_11_page_7_4,arheologii,0,arg_pisarapanui_11_page_7_0,"Timp de mulți ani, arheologii nu au găsit o explicație despre cum au putut fi deplasate statuile.",344.75
