stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
ins_learningmobility_3_page_6,23,29,6.0,ins_learningmobility_3_page_6_29,la,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,30,7.0,ins_learningmobility_3_page_6_30,nivelul,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[302],302,
ins_learningmobility_3_page_6,23,31,8.0,ins_learningmobility_3_page_6_31,UE,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,32,9.0,ins_learningmobility_3_page_6_32,de,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,33,10.0,ins_learningmobility_3_page_6_33,cel,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[254],254,
ins_learningmobility_3_page_6,23,34,11.0,ins_learningmobility_3_page_6_34,puțin,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,35,12.0,ins_learningmobility_3_page_6_35,20%,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,36,13.0,ins_learningmobility_3_page_6_36,din,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,37,14.0,ins_learningmobility_3_page_6_37,absolvenții,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”","[288, 110]",398,
ins_learningmobility_3_page_6,23,38,15.0,ins_learningmobility_3_page_6_38,de,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,39,16.0,ins_learningmobility_3_page_6_39,învățământ,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”","[124, 218]",342,
ins_learningmobility_3_page_6,23,40,17.0,ins_learningmobility_3_page_6_40,superior,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[256],256,
ins_learningmobility_3_page_6,23,41,18.0,ins_learningmobility_3_page_6_41,ar,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,42,19.0,ins_learningmobility_3_page_6_42,trebui,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[234],234,
ins_learningmobility_3_page_6,23,43,20.0,ins_learningmobility_3_page_6_43,să,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,44,21.0,ins_learningmobility_3_page_6_44,fi,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,45,22.0,ins_learningmobility_3_page_6_45,beneficiat,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”","[204, 164, 322]",690,
ins_learningmobility_3_page_6,23,46,23.0,ins_learningmobility_3_page_6_46,de,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,47,24.0,ins_learningmobility_3_page_6_47,o,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,48,25.0,ins_learningmobility_3_page_6_48,perioadă,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”","[200, 190, 196]",586,
ins_learningmobility_3_page_6,23,49,26.0,ins_learningmobility_3_page_6_49,de,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[144],144,
ins_learningmobility_3_page_6,23,50,27.0,ins_learningmobility_3_page_6_50,studiu,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[226],226,
ins_learningmobility_3_page_6,23,51,28.0,ins_learningmobility_3_page_6_51,superior,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,52,29.0,ins_learningmobility_3_page_6_52,sau,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[],0,
ins_learningmobility_3_page_6,23,53,30.0,ins_learningmobility_3_page_6_53,de,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[146],146,
ins_learningmobility_3_page_6,23,54,31.0,ins_learningmobility_3_page_6_54,formare,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[180],180,
ins_learningmobility_3_page_6,23,55,32.0,ins_learningmobility_3_page_6_55,profesională,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[252],252,
ins_learningmobility_3_page_6,23,56,33.0,ins_learningmobility_3_page_6_56,(inclusiv,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[240],240,
ins_learningmobility_3_page_6,23,57,34.0,ins_learningmobility_3_page_6_57,stagii,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[178],178,
ins_learningmobility_3_page_6,23,58,35.0,ins_learningmobility_3_page_6_58,într-un,1.0,ins_learningmobility_3_page_6_1,"- „Până în 2020, o medie la nivelul UE de cel puțin 20% din absolvenții de învățământ superior ar trebui să fi beneficiat de o perioadă de studiu superior sau de formare profesională (inclusiv stagii într-un mediu profesional) în străinătate, reprezentând un minim de 15 credite ECTS sau având o durată minimă de 3 luni.”",[176],176,
