stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
ins_learningmobility_3_page_1,9,28,6.0,ins_learningmobility_3_page_1_28,în,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[],0,
ins_learningmobility_3_page_1,9,29,7.0,ins_learningmobility_3_page_1_29,tinerii,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,"[324, 131]",455,
ins_learningmobility_3_page_1,9,30,8.0,ins_learningmobility_3_page_1_30,Europei”,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[221],221,
ins_learningmobility_3_page_1,9,31,9.0,ins_learningmobility_3_page_1_31,pune,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[141],141,
ins_learningmobility_3_page_1,9,32,10.0,ins_learningmobility_3_page_1_32,în,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[],0,
ins_learningmobility_3_page_1,9,33,11.0,ins_learningmobility_3_page_1_33,evidență,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[354],354,
ins_learningmobility_3_page_1,9,34,12.0,ins_learningmobility_3_page_1_34,impactul,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[310],310,
ins_learningmobility_3_page_1,9,35,13.0,ins_learningmobility_3_page_1_35,pozitiv,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[162],162,
ins_learningmobility_3_page_1,9,36,14.0,ins_learningmobility_3_page_1_36,al,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[],0,
ins_learningmobility_3_page_1,9,37,15.0,ins_learningmobility_3_page_1_37,mobilității,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[254],254,
ins_learningmobility_3_page_1,9,38,16.0,ins_learningmobility_3_page_1_38,în,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[],0,
ins_learningmobility_3_page_1,9,39,17.0,ins_learningmobility_3_page_1_39,scop,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[155],155,
ins_learningmobility_3_page_1,9,40,18.0,ins_learningmobility_3_page_1_40,educațional,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[149],149,
ins_learningmobility_3_page_1,9,41,19.0,ins_learningmobility_3_page_1_41,asupra,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[195],195,
ins_learningmobility_3_page_1,9,42,20.0,ins_learningmobility_3_page_1_42,capacității,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[122],122,
ins_learningmobility_3_page_1,9,43,21.0,ins_learningmobility_3_page_1_43,de,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[],0,
ins_learningmobility_3_page_1,9,44,22.0,ins_learningmobility_3_page_1_44,inserție,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[],0,
ins_learningmobility_3_page_1,9,45,23.0,ins_learningmobility_3_page_1_45,profesională,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[247],247,
ins_learningmobility_3_page_1,9,46,24.0,ins_learningmobility_3_page_1_46,și,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[],0,
ins_learningmobility_3_page_1,9,47,25.0,ins_learningmobility_3_page_1_47,asupra,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[200],200,
ins_learningmobility_3_page_1,9,48,26.0,ins_learningmobility_3_page_1_48,cetățeniei,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,"[262, 134]",396,
ins_learningmobility_3_page_1,9,49,27.0,ins_learningmobility_3_page_1_49,active.,4.0,ins_learningmobility_3_page_1_4,Recenta Comunicare a Comisiei intitulată „Investiția în tinerii Europei” pune în evidență impactul pozitiv al mobilității în scop educațional asupra capacității de inserție profesională și asupra cetățeniei active.,[287],287,
ins_learningmobility_3_page_1,9,50,0.0,ins_learningmobility_3_page_1_50,"Învățarea,",5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.","[130, 246, 302]",678,
ins_learningmobility_3_page_1,9,51,1.0,ins_learningmobility_3_page_1_51,studiile,5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.",[204],204,
ins_learningmobility_3_page_1,9,52,2.0,ins_learningmobility_3_page_1_52,și,5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.",[],0,
ins_learningmobility_3_page_1,9,53,3.0,ins_learningmobility_3_page_1_53,formarea,5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.",[162],162,
ins_learningmobility_3_page_1,9,54,4.0,ins_learningmobility_3_page_1_54,într-o,5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.",[],0,
ins_learningmobility_3_page_1,9,55,5.0,ins_learningmobility_3_page_1_55,altă,5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.",[],0,
ins_learningmobility_3_page_1,9,56,6.0,ins_learningmobility_3_page_1_56,țară,5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.",[150],150,
ins_learningmobility_3_page_1,9,57,7.0,ins_learningmobility_3_page_1_57,reprezintă,5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.",[204],204,
ins_learningmobility_3_page_1,9,58,8.0,ins_learningmobility_3_page_1_58,o,5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.",[],0,
ins_learningmobility_3_page_1,9,59,9.0,ins_learningmobility_3_page_1_59,experiență,5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.",[],0,
ins_learningmobility_3_page_1,9,60,10.0,ins_learningmobility_3_page_1_60,"unică,",5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.",[],0,
ins_learningmobility_3_page_1,9,61,11.0,ins_learningmobility_3_page_1_61,ce,5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.",[],0,
ins_learningmobility_3_page_1,9,62,12.0,ins_learningmobility_3_page_1_62,poate,5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.",[],0,
ins_learningmobility_3_page_1,9,63,13.0,ins_learningmobility_3_page_1_63,deschide,5.0,ins_learningmobility_3_page_1_5,"Învățarea, studiile și formarea într-o altă țară reprezintă o experiență unică, ce poate deschide noi orizonturi.",[],0,
